0.2510 0.6058
0.7412 0.6078
0.4852 0.6113
0.5293 0.5842
0.2459 0.6135
0.6616 0.6080
0.5082 0.5642
0.3744 0.6015
0.7118 0.6114
0.6392 0.5738
0.6725 0.6165
0.7057 0.5794
0.3883 0.5967
0.4528 0.5963
0.3948 0.6038
0.4143 0.5708
0.5532 0.6039
0.4648 0.6274
0.5076 0.6042
0.3863 0.5960
0.7859 0.6188
0.2676 0.5891
0.5694 0.5945
0.4758 0.6039
0.6595 0.6205
0.6695 0.6370
0.5610 0.6439
0.3273 0.6239
0.2462 0.6621
0.2115 0.6164
0.3921 0.6281
0.6408 0.5842
0.5076 0.5953
0.7485 0.5601
0.5580 0.6055
0.2338 0.5654
0.5205 0.5441
0.2192 0.6848
0.9589 0.5901
0.5327 0.6372
0.3773 0.5467
0.3511 0.6476
0.5510 0.6293
0.5625 0.5587
0.4644 0.5841
0.6232 0.5718
0.5546 0.6183
0.4187 0.5876
0.6556 0.5937
0.5275 0.6564
0.5111 0.5966
0.4470 0.5922
0.6268 0.6122
0.3662 0.6187
0.3853 0.6209
0.6407 0.6248
0.4691 0.6051
1.0343 0.6462
0.5999 0.5899
0.6273 0.5355
0.3131 0.6007
0.4653 0.5967
0.4668 0.5766
0.3207 0.5983
0.6082 0.5384
0.4911 0.6393
0.3289 0.5796
0.6881 0.6268
0.2798 0.5512
0.3261 0.5705
0.4332 0.6117
0.4104 0.6106
0.5516 0.5906
0.5938 0.5963
0.3852 0.6223
0.4002 0.5644
0.4839 0.6681
0.4265 0.6374
0.2696 0.5997
0.3386 0.6283
0.3915 0.5637
0.4987 0.5595
0.5226 0.6244
0.4947 0.5763
0.5922 0.6049
0.4617 0.5809
0.6191 0.6141
0.5218 0.5993
0.3205 0.5408
0.5950 0.6101
0.8558 0.5726
0.3220 0.6185
0.3271 0.5386
0.4396 0.5984
0.4517 0.5954
0.4392 0.6477
0.4270 0.5388
0.6677 0.6480
0.5311 0.6258
0.4729 0.6125
0.5984 0.6133
0.0894 0.5912
0.3889 0.5667
0.5058 0.5876
0.4652 0.6092
0.4570 0.5526
0.4945 0.5459
0.4926 0.5931
0.5048 0.6234
0.6340 0.5644
0.3383 0.5843
0.5207 0.5849
0.3809 0.5709
0.5877 0.5547
0.6105 0.5555
0.3879 0.5814
0.5187 0.5823
0.5284 0.6333
0.7329 0.5906
0.6537 0.6358
0.4101 0.5993
0.5363 0.5940
0.5295 0.6003
0.5274 0.6089
0.5652 0.6263
0.6695 0.5583
0.5591 0.5781
0.3949 0.5910
0.4528 0.5512
0.5040 0.5945
0.1726 0.6060
0.6244 0.5520
0.5797 0.6289
0.2376 0.6100
0.4149 0.5778
0.4429 0.5765
0.4084 0.6426
0.1692 0.6241
0.4470 0.5834
0.4894 0.6069
0.4838 0.5739
0.2250 0.6165
0.4430 0.5852
0.6579 0.5566
0.5889 0.6503
0.5703 0.6137
0.4766 0.5912
0.4474 0.5696
0.5184 0.5916
0.4686 0.5791
0.5481 0.5869
0.3938 0.5860
0.7966 0.6280
0.2633 0.6342
0.2002 0.5875
0.5276 0.6041
0.4908 0.6132
0.8043 0.6391
0.4924 0.6160
0.3189 0.6806
0.2973 0.5945
0.4780 0.5532
0.4264 0.6017
0.3409 0.5849
0.3627 0.6286
0.6346 0.6464
0.5557 0.6186
0.5872 0.5665
0.7056 0.6077
0.4591 0.6241
0.4499 0.5884
0.3315 0.6174
0.5267 0.6190
0.4346 0.5291
0.5537 0.6053
0.6652 0.5872
0.5942 0.5463
0.4757 0.5780
0.3325 0.6127
0.2514 0.6258
0.7016 0.5655
0.9332 0.5902
0.5426 0.6200
0.1498 0.5886
0.4202 0.5833
0.6615 0.5698
0.3403 0.6093
0.4991 0.5593
0.3413 0.6219
0.4275 0.5682
0.7227 0.6498
0.3724 0.6444
0.4927 0.6474
0.5549 0.5967
0.6287 0.6161
0.2008 0.5709
0.5799 0.5866
0.2984 0.6030
0.5225 0.6178
0.8796 0.6506
0.3731 0.5245
0.4912 0.6072
0.5586 0.6292
0.6162 0.5716
0.3096 0.5879
0.4259 0.5746
0.6207 0.5736
0.7968 0.5988
0.6219 0.6216
0.6435 0.6551
0.2176 0.6372
0.4833 0.6021
0.2426 0.5432
0.6050 0.6117
0.3835 0.6761
0.6603 0.5801
0.3854 0.5714
0.5652 0.5687
0.5596 0.6236
0.5184 0.5848
0.3587 0.5903
0.5834 0.5209
0.0956 0.6519
0.3637 0.5500
0.3093 0.6337
0.4548 0.6337
0.5378 0.5971
0.7201 0.6007
0.3349 0.6320
0.0174 0.5637
0.2948 0.5646
0.5878 0.5875
0.7391 0.5520
0.4982 0.5580
0.8466 0.6257
0.4039 0.5987
0.7501 0.5752
0.4864 0.5924
0.3947 0.5807
0.2473 0.6130
0.4556 0.5731
0.3530 0.6286
0.6657 0.5570
0.4595 0.6478
0.4027 0.5663
0.4888 0.5541
0.2486 0.5789
0.4690 0.5882
0.2458 0.5789
0.4384 0.6697
0.3617 0.5550
0.7993 0.5697
0.4969 0.6170
0.2185 0.6180
0.6724 0.5752
0.7431 0.5753
0.3802 0.5699
0.3705 0.5515
0.4621 0.5800
0.5305 0.6013
0.1472 0.5896
0.8078 0.5708
0.4318 0.6087
0.2602 0.5603
0.6410 0.5431
0.4266 0.5656
0.5057 0.5667
0.5623 0.5698
0.6339 0.6100
0.3071 0.6046
0.6740 0.5886
0.6019 0.6197
0.3068 0.5814
0.4657 0.6404
0.3873 0.6058
0.4048 0.5497
0.3932 0.6249
0.6358 0.6278
0.4743 0.5878
0.4394 0.6144
0.4159 0.5693
0.3762 0.6141
0.5968 0.6103
0.5421 0.5763
0.4613 0.6292
0.5692 0.5707
0.3336 0.6286
0.6701 0.5781
0.4620 0.6242
0.4444 0.6479
0.7747 0.6518
0.4329 0.5956
0.4013 0.6822
0.4527 0.6060
0.6665 0.5620
0.5716 0.6393
0.4908 0.5983
0.4274 0.5905
0.4968 0.5996
0.2800 0.6022
0.6324 0.6064
0.3921 0.5832
0.7535 0.6285
-0.0588 0.5605
0.5914 0.5568
0.3334 0.6090
0.8390 0.6130
0.7351 0.6174
0.4408 0.6077
0.5871 0.6127
0.2325 0.5777
0.1913 0.5994
0.5233 0.6172
0.4763 0.6336
0.5423 0.5916
0.8845 0.6267
0.5772 0.6230
0.6787 0.5991
0.3109 0.5649
0.4542 0.5834
0.5717 0.5908
0.5587 0.6227
0.5187 0.5407
0.5115 0.5560
0.7142 0.6003
0.6971 0.6229
0.4990 0.6116
0.4747 0.6106
0.2579 0.6044
0.5389 0.5813
0.6453 0.6240
0.4511 0.5417
0.6064 0.6279
0.6729 0.5342
0.5447 0.5887
0.4699 0.6218
0.3856 0.5477
0.5632 0.6056
0.2819 0.6175
0.2376 0.6052
0.5009 0.5965
0.5427 0.6168
0.5002 0.6141
0.4070 0.5941
0.4235 0.6100
0.7124 0.5938
0.7474 0.5667
0.4900 0.5325
0.4884 0.5873
0.6274 0.6025
0.3157 0.6051
0.5116 0.6080
0.8739 0.6120
0.3143 0.5641
0.5654 0.5933
0.4118 0.6250
0.5667 0.6048
0.4782 0.6207
0.3057 0.6239
0.4889 0.5816
0.7928 0.5919
0.5347 0.6309
0.3706 0.6061
0.4520 0.5737
0.6638 0.5605
0.7074 0.5595
0.4075 0.6180
0.6690 0.6422
0.3539 0.5619
0.3547 0.5859
0.6849 0.5940
0.5602 0.6011
0.4547 0.5520
0.6411 0.5764
0.5765 0.6137
0.3106 0.5798
0.4267 0.5662
0.6718 0.5856
0.7146 0.5643
0.2830 0.6085
0.2796 0.5974
0.5040 0.6289
0.3972 0.5364
0.5034 0.6183
0.5144 0.5855
0.5562 0.6377
0.6394 0.6129
0.3188 0.6026
0.3152 0.5620
0.6410 0.6001
0.6231 0.6069
0.5489 0.5926
0.4053 0.5943
0.6477 0.6427
0.3759 0.6171
0.7101 0.6316
0.5033 0.6122
0.7150 0.5847
0.5583 0.6279
0.3355 0.5912
0.6742 0.5746
0.4544 0.6146
0.5025 0.5934
0.6748 0.5695
0.4578 0.6009
0.5263 0.5724
0.3359 0.6278
0.3904 0.6118
0.6723 0.6630
0.5276 0.5722
0.5492 0.6001
0.4969 0.6305
0.5633 0.6053
0.7776 0.6861
0.4625 0.5841
0.5940 0.5898
0.5309 0.5652
0.4014 0.5821
0.5443 0.5878
0.2891 0.6094
0.4661 0.6776
0.4642 0.6177
0.7145 0.6154
0.5319 0.5881
0.7821 0.6146
0.4464 0.5429
0.4457 0.5911
0.3737 0.6086
0.3178 0.6006
0.5029 0.6482
0.5469 0.5684
0.5075 0.5808
0.5256 0.5949
0.5107 0.5799
0.5418 0.5882
0.5527 0.5624
0.5996 0.6027
0.3834 0.6052
0.3767 0.5796
0.4103 0.6036
0.2668 0.5878
0.6369 0.5923
0.4412 0.5794
0.4445 0.6203
0.6649 0.5670
0.2497 0.6163
0.5565 0.6145
0.4722 0.6086
0.3809 0.5898
0.3859 0.5837
0.4180 0.5946
0.5400 0.6423
0.5346 0.6391
0.3024 0.6248
0.5863 0.5568
0.3633 0.5975
0.5649 0.5831
0.4346 0.6015
0.6557 0.6296
0.3792 0.5669
0.3068 0.5742
0.3164 0.6085
0.4652 0.5612
0.2547 0.5801
0.4966 0.5692
0.3372 0.6099
0.5414 0.5548
0.4975 0.6614
0.7246 0.6109
0.5380 0.6053
0.6658 0.5733
0.6082 0.6553
0.4203 0.6337
0.3609 0.5888
0.3199 0.6154
0.4282 0.6434
0.4365 0.5596
0.4274 0.5469
0.3423 0.5439
0.3571 0.6024
0.4197 0.6782
0.4835 0.5709
0.7264 0.6814
0.7281 0.6156
0.5430 0.6384
0.3711 0.6084
0.3896 0.6270
0.7027 0.5782
0.5650 0.5768
0.5731 0.5801
0.6258 0.6047
0.5132 0.6604
0.9849 0.5894
0.7120 0.6171
0.6060 0.6001
0.5677 0.6069
0.5263 0.6135
0.7025 0.6065
0.4155 0.6017
0.4195 0.6484
0.6681 0.6059
0.3625 0.6266
0.3668 0.5475
0.5376 0.6414
0.6567 0.5987
0.3430 0.6115
0.4397 0.5998
0.5172 0.5868
0.5392 0.6065
0.4598 0.6167
0.5165 0.6279
0.4732 0.6170
0.2414 0.5943
0.4879 0.6361
0.3340 0.6235
0.4832 0.5912
0.7606 0.5635
0.3591 0.6168
0.5537 0.5935
0.7501 0.5275
0.5294 0.5951
0.4730 0.5811
0.6770 0.6098
0.6731 0.6241
0.5602 0.5897
0.4499 0.6224
0.3584 0.5754
0.3824 0.5793
0.3091 0.6155
0.2617 0.5788
0.5045 0.5831
0.3999 0.6269
0.8133 0.6488
0.4031 0.5528
0.7033 0.6255
0.3190 0.6345
0.7437 0.6034
0.3851 0.6267
0.1827 0.6554
0.5357 0.5843
0.5853 0.6249
0.5692 0.6237
0.6855 0.5986
0.6176 0.5828
0.3922 0.5644
0.3903 0.6137
0.7520 0.5670
0.8142 0.6073
0.5430 0.6059
0.2993 0.6139
0.4680 0.5634
0.7273 0.6276
0.6306 0.6191
0.2581 0.5708
0.4054 0.6163
0.4482 0.6174
0.6449 0.5647
0.3754 0.6078
0.3500 0.5554
0.6279 0.6053
0.6753 0.5953
0.3650 0.5879
0.4575 0.5988
0.2620 0.5626
0.6358 0.6282
0.5486 0.6113
0.3688 0.5875
0.6472 0.5841
0.5828 0.6034
0.3206 0.5981
0.5248 0.6257
0.4439 0.6080
0.2720 0.5889
0.1876 0.6183
0.4508 0.4946
0.3419 0.6000
0.3470 0.6379
0.5281 0.6188
0.5031 0.5864
0.4991 0.5732
0.7821 0.6378
0.3845 0.6175
0.4761 0.5637
0.6366 0.6242
0.6008 0.5974
0.4517 0.6050
0.4329 0.6021
0.4591 0.5639
0.3079 0.6081
0.1390 0.6122
0.1955 0.6362
0.5796 0.6252
0.6556 0.5876
0.5489 0.5670
0.1714 0.5611
0.5816 0.6151
0.5165 0.6624
0.4531 0.6308
0.8355 0.6016
0.6894 0.6053
0.6136 0.6305
